gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사635489,"522.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105060",구의1동,"73","11215850",0.020,12417.037,45.600,0.000000000000000,,,,,127.087408782702198,37.539152647553095
다사646499,"72.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105063",광장동,"76","11215810",0.002,1710.078,15.602,0.000000000000000,,,,,127.099811635629948,37.548208873549257
다사619501,"387.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105054",군자동,"67","11215730",0.016,7314.642,69.344,0.000000000000000,,,,,127.069236011102305,37.549903993786863
다사635517,"461.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105057",중곡3동,"70","11215760",0.022,8071.737,34.122,0.000000000000000,,,,,127.086750477622829,37.564213929066163
다사635517,"461.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105058",중곡4동,"71","11215770",0.014,8086.362,24.164,0.000000000000000,,,,,127.087300483499050,37.564400501013459
다사652500,"164.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105063",광장동,"76","11215810",0.004,3420.156,31.204,0.000000000000000,,,,,127.106599198080289,37.549133036392334
다사619485,"432.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105066",자양3동,"79","11215840",0.014,8001.618,54.040,0.000000000000000,,,,,127.069318977714786,37.535482640132990
다사646494,"92.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105063",광장동,"76","11215810",0.002,1710.078,15.602,0.000000000000000,,,,,127.099835726853115,37.543702185560107
다사618481,"801.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105066",자양3동,"79","11215840",0.025,14288.604,96.500,0.000000000000000,,,,,127.068207912221794,37.531873163425701
다사636511,"308.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105058",중곡4동,"71","11215770",0.009,5198.375,15.534,0.000000000000000,,,,,127.088431676693062,37.558985985734815
다사635491,"554.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105060",구의1동,"73","11215850",0.022,13658.741,50.160,2.000000000000000,64.140000,277.000000,839.000000,820666.666000,127.087398849254612,37.540955321775904
