gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사592531,"6.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.000,0.000,0.000,1.000000000000000,9.600000,3.000000,0.000000,429000.000000,127.038503422476438,37.576828358151090
다사586527,"457.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.013,12786.216,100.542,0.000000000000000,,,,,127.031731163819273,37.573196298571361
다사623534,"8.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106088",장안2동,"91","11230660",0.000,0.000,0.000,0.000000000000000,,,,,127.073594790211715,37.579664374406732
다사611532,"181.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.008,3075.504,17.624,0.000000000000000,,,,,127.060015155213449,37.577811844744147
다사605519,"138.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1104070",용답동,"62","11200790",0.009,4167.871,39.420,1.000000000000000,47.600000,93.000000,7.000000,434000.000000,127.053211984396057,37.566003734884745
다사605519,"138.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.004,2244.290,9.464,0.000000000000000,,,,,127.053612414652761,37.566338144008292
다사583529,"42.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.001,983.555,7.734,1.000000000000000,17.900000,45.000000,0.000000,429000.000000,127.028322543765569,37.574985423321856
다사583532,"151.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.004,3934.220,30.936,0.000000000000000,,,,,127.028305487414201,37.577689396420013
다사620522,"743.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.017,14121.200,70.873,0.000000000000000,,,,,127.069726967473670,37.569229026121377
다사620522,"743.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106088",장안2동,"91","11230660",0.018,11783.567,72.846,0.000000000000000,,,,,127.070264146996863,37.568832579344310
다사620559,"236.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106090",이문2동,"93","11230750",0.010,3545.140,16.670,0.000000000000000,,,,,127.070067623189829,37.602185235743462
다사615561,"918.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106090",이문2동,"93","11230750",0.039,13826.045,65.013,0.000000000000000,,,,,127.064392802911541,37.603967114970992
다사609555,"161.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.007,3829.729,15.946,0.000000000000000,,,,,127.057627498368319,37.598533884663510
다사620515,"434.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.010,8306.588,41.690,0.000000000000000,,,,,127.070295628334463,37.562526775582093
다사599525,"725.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1104070",용답동,"62","11200790",0.047,21765.549,205.860,0.000000000000000,,,,,127.046105481091047,37.571089209151616
다사599525,"725.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.022,12343.594,52.052,0.000000000000000,,,,,127.046495457693979,37.571483382226305
다사592545,"166.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.006,4730.837,28.920,0.000000000000000,,,,,127.038425519908941,37.589446902957093
다사586529,"112.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.003,2950.665,23.202,0.000000000000000,,,,,127.031719876069019,37.574998948871915
다사611525,"805.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.023,12081.839,41.561,0.000000000000000,,,,,127.060052274846058,37.571502544518651
다사590543,"215.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.007,5519.310,33.740,1.000000000000000,33.000000,34.000000,1.000000,275666.667000,127.036171378099610,37.587635375527483
다사607536,"675.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.019,13523.650,120.726,0.000000000000000,,,,,127.055053255058823,37.581170459974416
다사607536,"675.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.028,10764.264,61.684,0.000000000000000,,,,,127.055537020720138,37.581441182742310
다사590536,"266.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.009,7096.256,43.380,1.000000000000000,7.000000,27.000000,0.000000,275666.667000,127.036210523148355,37.581326106590708
다사621528,"268.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106088",장안2동,"91","11230660",0.006,3927.856,24.282,0.000000000000000,,,,,127.071360748835374,37.574248193142715
다사610555,"54.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.002,1094.208,4.556,0.000000000000000,,,,,127.058760303649564,37.598538125170656
다사606557,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.001,547.104,2.278,0.000000000000000,,,,,127.054265301382685,37.600273849238427
다사606557,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108085",석관동,"130","11290810",0.001,643.063,6.491,0.000000000000000,,,,,127.053912416841158,37.600648701908817
다사618516,"416.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.010,8306.588,41.690,0.000000000000000,,,,,127.068025901224630,37.563419843190118
다사606531,"523.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.015,10676.566,95.310,1.000000000000000,75.000000,437.000000,0.000000,508666.667000,127.054358072326380,37.576889276152841
다사593540,"289.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.010,7884.729,48.200,0.000000000000000,,,,,127.039585944099045,37.584944706119387
다사617541,"291.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106073",휘경2동,"83","11230730",0.010,4789.503,30.010,0.000000000000000,,,,,127.066763103584634,37.585948930306373
다사607549,"323.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.026,12364.032,61.438,0.000000000000000,,,,,127.055348494579022,37.593088680912089
다사607549,"323.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.013,7112.354,29.614,0.000000000000000,,,,,127.055808972088570,37.593379094819561
다사598535,"27.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.001,440.261,2.769,0.000000000000000,,,,,127.045178774804484,37.580572617749610
다사598535,"27.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.001,711.771,6.354,0.000000000000000,,,,,127.045490448435444,37.580212963089949
다사606541,"499.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.014,9964.795,88.956,0.000000000000000,,,,,127.054304343931975,37.585902544922554
다사589544,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.001,788.473,4.820,0.000000000000000,,,,,127.035245050297888,37.588379007393726
다사589544,"29.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108060",안암동,"113","11290600",0.001,550.788,2.320,0.000000000000000,,,,,127.034849472105023,37.588665048601229
다사605538,"145.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.004,2847.084,25.416,0.000000000000000,,,,,127.053168040966582,37.583184439591513
다사605538,"145.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.006,2306.628,13.218,0.000000000000000,,,,,127.053694641741529,37.583445580159285
다사619527,"352.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106088",장안2동,"91","11230660",0.008,5237.141,32.376,0.000000000000000,,,,,127.069101064166432,37.573338617825250
다사604529,"324.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.009,6405.940,57.186,0.000000000000000,,,,,127.052103916839258,37.575078049082400
다사607557,"293.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.012,6565.250,27.336,0.000000000000000,,,,,127.055351160590931,37.600328019517349
다사602540,"222.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.008,3522.084,22.152,0.000000000000000,,,,,127.049779321554155,37.584984025795663
다사611519,"21.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.001,525.297,1.807,1.000000000000000,23.000000,15.000000,0.000000,453333.333000,127.060084082461699,37.566094567491319
다사619520,"275.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.006,4983.953,25.014,0.000000000000000,,,,,127.069137411411575,37.567029305183333
다사585537,"156.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.005,3942.364,24.100,0.000000000000000,,,,,127.030542161452161,37.582205045708726
다사594541,"158.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.005,3942.364,24.100,1.000000000000000,36.000000,86.000000,63.000000,275666.667000,127.040713002834238,37.585850443007629
다사604548,"132.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.011,5230.937,25.993,1.000000000000000,82.500000,717.000000,114.000000,356333.333000,127.052001302664522,37.592203247890630
다사580525,"223.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1104071",왕십리도선동,"63","11200535",0.007,4976.665,20.881,0.000000000000000,,,,,127.024547155677013,37.571010165133941
