gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사476442,"15.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.001,518.266,1.926,0.000000000000000,,,,,126.908340573302596,37.495603465570959
다사476442,"15.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.001,397.578,0.978,0.000000000000000,,,,,126.907772982905215,37.496024931051693
다사468458,"136.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.005,1725.520,6.785,0.000000000000000,,,,,126.898607600499034,37.510400206008129
다사469479,"608.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.014,12346.481,117.278,0.000000000000000,,,,,126.899587395169604,37.529333555807867
다사481452,"110.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119066",신길4동,"294","11560660",0.007,1265.069,3.661,0.000000000000000,,,,,126.913358712072139,37.505066271200690
다사475478,"355.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.008,7055.132,67.016,0.000000000000000,,,,,126.906711554453835,37.528452943659389
다사475478,"355.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.010,12698.021,95.320,0.000000000000000,,,,,126.906157598216794,37.528476052778373
다사462469,"387.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.016,9762.105,65.552,0.000000000000000,,,,,126.892119407969190,37.520704596028040
다사462469,"387.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.010,9311.556,67.480,0.000000000000000,,,,,126.891729769128816,37.520270179846598
다사477468,"406.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.012,15237.625,114.384,0.000000000000000,,,,,126.908719494906165,37.519464776389761
다사480453,"331.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119066",신길4동,"294","11560660",0.021,3795.207,10.983,0.000000000000000,,,,,126.912220279871718,37.505961965293274
다사475475,"89.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.002,1763.783,16.754,0.000000000000000,,,,,126.906926309732313,37.526104730685155
다사475475,"89.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.003,3809.406,28.596,1.000000000000000,84.000000,98.000000,95.000000,541000.000000,126.906395093823591,37.525755224028224
다사467471,"374.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.015,9151.973,61.455,0.000000000000000,,,,,126.897381942620243,37.522111524536122
다사482443,"276.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.010,5182.657,19.260,0.000000000000000,,,,,126.914539337454045,37.496997150087026
다사482443,"276.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1120069",신대방1동,"315","11590670",0.010,4011.582,17.380,0.000000000000000,,,,,126.914134994787645,37.496524096646098
다사482443,"276.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1120070",신대방2동,"316","11590680",0.010,6050.285,31.920,0.000000000000000,,,,,126.914768127112580,37.496559732721281
다사471434,"319.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119071",대림2동,"299","11560710",0.020,9089.876,36.200,0.000000000000000,,,,,126.902174418164179,37.488785818890662
다사481460,"337.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.013,5961.112,62.595,1.000000000000000,90.000000,159.000000,1.000000,530333.333000,126.913302279109772,37.512276814953715
다사473469,"113.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.003,3809.406,28.596,0.000000000000000,,,,,126.904186001919129,37.520343344285877
다사478445,"453.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.016,8292.251,30.816,0.000000000000000,,,,,126.910014264179978,37.498740136900729
다사460494,"90.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.004,2734.950,32.644,1.000000000000000,39.970000,120.000000,56.000000,358666.667000,126.889291598091830,37.542800979780914
다사476458,"309.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.012,4141.248,16.284,1.000000000000000,43.000000,2.000000,0.000000,751666.667000,126.907659156441113,37.510445945112330
다사469458,"683.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.027,9317.808,36.639,0.000000000000000,,,,,126.899739043870795,37.510405961325574
다사466489,"520.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.022,15042.228,179.542,0.000000000000000,,,,,126.896119536498361,37.538329358654067
다사484450,"376.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119069",신길7동,"297","11560690",0.014,4417.625,38.962,0.000000000000000,,,,,126.916766834196551,37.503280440317731
다사467445,"213.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.009,5436.674,21.222,0.000000000000000,,,,,126.897570317739891,37.498677331667835
다사490458,"109.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119069",신길7동,"297","11560690",0.004,1262.178,11.132,0.000000000000000,,,,,126.923499428011439,37.510524319640290
다사495476,"166.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.005,11256.576,105.840,0.000000000000000,,,,,126.929033075701554,37.526775536924170
다사465486,"334.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.014,9572.327,114.254,0.000000000000000,,,,,126.895009517998261,37.535619633118984
다사475455,"96.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119065",신길3동,"293","11560650",0.005,1532.395,5.660,0.000000000000000,,,,,126.906549118509844,37.507736315247669
다사465490,"293.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.013,8888.589,106.093,0.000000000000000,,,,,126.894980389487387,37.539224875371090
다사469475,"297.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.012,7321.578,49.164,0.000000000000000,,,,,126.899616291574091,37.525728304444733
다사474443,"357.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.019,7553.979,18.582,2.000000000000000,121.200000,838.000000,26.000000,850000.000000,126.905503479314405,37.496914813576701
다사469483,"518.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.012,10582.698,100.524,0.000000000000000,,,,,126.899558493615913,37.532938804945537
다사478449,"213.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119067",신길5동,"295","11560670",0.014,3697.217,11.060,0.000000000000000,,,,,126.909844113320204,37.502351391255637
다사478449,"213.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.007,3627.860,13.482,0.000000000000000,,,,,126.910408537513035,37.502327586726885
다사473454,"736.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119065",신길3동,"293","11560650",0.036,11033.244,40.752,0.000000000000000,,,,,126.904293472319722,37.506823608214091
다사467447,"16.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.001,604.075,2.358,0.000000000000000,,,,,126.897555835089847,37.500479965226141
다사456468,"492.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.013,12105.023,87.724,0.000000000000000,,,,,126.884956340544974,37.519343420307322
다사479445,"428.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.015,7773.985,28.890,0.000000000000000,,,,,126.911145533945401,37.498745781472643
다사486464,"666.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119063",신길1동,"292","11560630",0.029,12138.872,87.348,0.000000000000000,,,,,126.918931703898181,37.515910052734938
다사464454,"41.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.002,1208.150,4.716,0.000000000000000,,,,,126.894110971668482,37.506771817062734
다사471450,"372.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119065",신길3동,"293","11560650",0.018,5516.622,20.376,0.000000000000000,,,,,126.901588893309324,37.503613394552019
다사471450,"372.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119067",신길5동,"295","11560670",0.024,6338.087,18.960,0.000000000000000,,,,,126.902068145807505,37.503199394247055
다사478462,"207.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.008,3668.377,38.520,0.000000000000000,,,,,126.909893663846077,37.514062538981619
다사500469,"162.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.005,11256.576,105.840,3.000000000000000,87.870000,600.000000,17.000000,2403999.999000,126.934739167465722,37.520493524503102
다사483446,"200.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.007,3627.860,13.482,0.000000000000000,,,,,126.915667170952673,37.499666355512453
다사483446,"200.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119069",신길7동,"297","11560690",0.007,2208.812,19.481,0.000000000000000,,,,,126.915186900081821,37.500097945459558
다사456474,"318.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.015,6862.802,43.260,0.000000000000000,,,,,126.884911945853773,37.524751287661459
