gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사487511,"68.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.003,1354.347,3.846,0.000000000000000,,,,,126.919603428421411,37.558409365838315
다사481510,"259.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.008,14256.271,87.448,0.000000000000000,,,,,126.912949117114465,37.557342511813339
다사490503,"13.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.000,0.000,0.000,3.000000000000000,274.020000,277.000000,14.000000,1422000.000000,126.923187160911340,37.551083548034143
다사470510,"406.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114070",망원2동,"214","11440700",0.019,7607.826,49.723,2.000000000000000,37.900000,72.000000,51.000000,793333.334000,126.900495425260090,37.557279932563816
다사487515,"177.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.009,4063.040,11.538,2.000000000000000,55.910000,457.000000,1029.000000,1032000.000000,126.919707105677787,37.561882648326609
다사485512,"100.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.003,5346.102,32.793,0.000000000000000,,,,,126.917416257220438,37.558759220138001
다사485512,"100.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.005,2257.245,6.410,0.000000000000000,,,,,126.917829167008179,37.559084829119328
다사485512,"100.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.004,2090.645,8.108,0.000000000000000,,,,,126.917295265394102,37.559233476761470
다사497509,"167.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.005,8910.169,54.655,1.000000000000000,16.480000,12.000000,1.000000,474000.000000,126.931070498608761,37.556529878025223
다사482510,"189.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.006,10692.203,65.586,4.000000000000000,183.310000,767.000000,269.000000,1896000.000000,126.914081272821591,37.557348135704309
다사473511,"359.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114070",망원2동,"214","11440700",0.016,6406.591,41.872,2.000000000000000,56.100000,92.000000,23.000000,793333.334000,126.903884702499951,37.558198438818110
다사494496,"597.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.021,13256.040,67.473,0.000000000000000,,,,,126.927763649490714,37.544796382874551
다사520496,"617.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.014,13161.739,53.242,0.000000000000000,,,,,126.957194939191069,37.544935343922873
다사500507,"251.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.008,14256.271,87.448,1.000000000000000,18.000000,77.000000,0.000000,474000.000000,126.934480563476981,37.554743567273789
다사509495,"320.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114059",용강동,"207","11440590",0.013,9838.805,39.702,1.000000000000000,89.580000,77.000000,2.000000,490000.000000,126.944749900069070,37.543976130451355
다사520493,"403.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1103058",효창동,"37","11170580",0.025,5754.858,15.925,0.000000000000000,,,,,126.957565307221458,37.541877010873485
다사520493,"403.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.009,8461.118,34.227,0.000000000000000,,,,,126.957179591266382,37.542266697786403
다사483519,"387.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.016,8362.580,32.432,0.000000000000000,,,,,126.915150021585106,37.565465540526546
다사501501,"451.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.018,7708.386,38.052,1.000000000000000,24.300000,114.000000,105.000000,446000.000000,126.935653463677212,37.549341095186129
다사491515,"82.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.004,1805.796,5.128,3.000000000000000,133.650000,93.000000,30.000000,1548000.000000,126.924236010611295,37.561904821815943
다사490498,"143.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.005,3156.200,16.065,0.000000000000000,,,,,126.923221888174965,37.546576981002339
다사506501,"515.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.025,13295.228,81.100,0.000000000000000,,,,,126.941313662622207,37.549368012705784
다사483498,"307.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.015,8355.393,80.475,2.000000000000000,123.660000,489.000000,477.000000,970666.666000,126.915297932318268,37.546538008835562
다사476526,"417.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113071",북가좌1동,"201","11410710",0.017,6029.537,32.249,0.000000000000000,,,,,126.907711067087419,37.572169324237031
다사476526,"417.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.010,8539.606,65.700,0.000000000000000,,,,,126.907172899302253,37.571734214668737
다사503492,"13.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114059",용강동,"207","11440590",0.001,756.831,3.054,0.000000000000000,,,,,126.937978445919228,37.541240048425720
다사490510,"25.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.001,1782.034,10.931,0.000000000000000,,,,,126.923138529745628,37.557392736039461
다사466530,"81.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.003,3428.249,35.805,0.000000000000000,,,,,126.895821242145061,37.575282976779754
다사470524,"307.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.007,5977.724,45.990,0.000000000000000,,,,,126.900394298418391,37.569898237038387
다사496510,"17.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113075",신촌동,"205","11410585",0.001,1307.080,10.093,0.000000000000000,,,,,126.930087024242653,37.557724258264017
다사496510,"17.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.001,1782.034,10.931,0.000000000000000,,,,,126.929872453278250,37.557312429029537
다사491501,"202.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.007,4418.680,22.491,0.000000000000000,,,,,126.924333088567593,37.549286446222403
다사473503,"69.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.003,1671.079,16.095,0.000000000000000,,,,,126.903942136334550,37.550987963537899
다사494498,"224.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.008,5049.920,25.704,0.000000000000000,,,,,126.927749869769499,37.546599012085977
다사509487,"507.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114075",도화동,"219","11440585",0.018,7291.506,71.154,0.000000000000000,,,,,126.944803369365189,37.536765585953887
다사515490,"422.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114075",도화동,"219","11440585",0.015,6076.255,59.295,0.000000000000000,,,,,126.951574675212129,37.539501277436706
다사518502,"357.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.008,7520.994,30.424,0.000000000000000,,,,,126.955280772729850,37.550226851990985
다사518502,"357.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.011,6718.104,40.645,0.000000000000000,,,,,126.954749211672521,37.550371601481032
다사504507,"33.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.002,1063.618,6.488,0.000000000000000,,,,,126.939009047985266,37.554765170596703
다사470509,"573.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.025,12224.396,70.775,1.000000000000000,65.170000,1011.000000,1391.000000,475333.333000,126.900545394986807,37.556193236897101
다사470509,"573.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114070",망원2동,"214","11440700",0.026,10410.710,68.042,1.000000000000000,65.370000,444.000000,523.000000,396666.667000,126.900443869922924,37.556633516998062
다사472509,"492.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.021,10268.492,59.451,1.000000000000000,19.360000,980.000000,687.000000,475333.333000,126.902768519194922,37.556388736683736
다사472509,"492.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114070",망원2동,"214","11440700",0.022,8809.062,57.574,0.000000000000000,,,,,126.902256316891908,37.556826208959734
다사476510,"322.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.014,6845.661,39.634,0.000000000000000,,,,,126.907288851713929,37.557313811646750
다사476510,"322.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114070",망원2동,"214","11440700",0.015,6006.179,39.255,0.000000000000000,,,,,126.906751339271167,37.557755624861556
다사483499,"80.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.004,2228.105,21.460,0.000000000000000,,,,,126.915290892087228,37.547439321259091
다사512489,"308.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114075",도화동,"219","11440585",0.011,4455.920,43.483,0.000000000000000,,,,,126.948185638926887,37.538584139342603
다사479507,"214.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.007,12474.237,76.517,0.000000000000000,,,,,126.911149133495712,37.554944925374109
다사479507,"214.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.009,4400.782,25.479,2.000000000000000,184.060000,341.000000,262.000000,950666.666000,126.910671777948394,37.554602693702286
다사483507,"71.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.002,3564.068,21.862,2.000000000000000,84.660000,34.000000,8.000000,948000.000000,126.915234558947020,37.554649815641149
다사452542,"410.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.013,14855.747,155.155,0.000000000000000,,,,,126.879877642101391,37.586016386695597
다사502498,"520.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.021,8993.117,44.394,0.000000000000000,,,,,126.936805847652607,37.546642553393909
다사517501,"288.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.009,5496.631,33.255,0.000000000000000,,,,,126.953766126567231,37.549426276237533
다사474509,"460.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.020,9779.516,56.620,3.000000000000000,119.440000,366.000000,88.000000,1425999.999000,126.905031202413014,37.556401531381205
다사494499,"149.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.005,3156.200,16.065,0.000000000000000,,,,,126.927742979448539,37.547500326483174
다사507500,"365.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.018,9572.564,58.392,0.000000000000000,,,,,126.942452417063137,37.548472047255522
다사507509,"420.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113075",신촌동,"205","11410585",0.015,19606.200,151.395,1.000000000000000,91.910000,882.000000,40.000000,531666.667000,126.942377257284249,37.556819634520693
다사507509,"420.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.020,10636.182,64.880,1.000000000000000,43.000000,115.000000,5.000000,421000.000000,126.942405359018991,37.556369738476995
다사465529,"271.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.009,10284.748,107.415,0.000000000000000,,,,,126.894696114335588,37.574375870664340
다사509504,"260.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.013,6913.519,42.172,0.000000000000000,,,,,126.944689724329933,37.552087982382083
다사518506,"924.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.029,17711.366,107.155,0.000000000000000,,,,,126.954865347011847,37.553938097114710
다사484519,"385.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.020,9028.978,25.640,0.000000000000000,,,,,126.916803706821682,37.565644189954497
다사484519,"385.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.016,8362.580,32.432,0.000000000000000,,,,,126.916263397925562,37.565464870849738
다사511486,"376.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1103057",원효로2동,"36","11170570",0.020,7344.977,31.040,0.000000000000000,,,,,126.947214581735281,37.535558141204760
다사511486,"376.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114075",도화동,"219","11440585",0.013,5266.087,51.389,0.000000000000000,,,,,126.947053971069721,37.535919312593329
다사474519,"1013.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.024,20495.054,157.680,0.000000000000000,,,,,126.904959524102523,37.565414617591316
다사516490,"545.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114075",도화동,"219","11440585",0.020,8101.673,79.060,0.000000000000000,,,,,126.952706568678252,37.539506528842345
다사475525,"656.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.016,13663.369,105.120,1.000000000000000,30.000000,38.000000,1.000000,537333.333000,126.906048859868619,37.570828165284226
다사505508,"134.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113075",신촌동,"205","11410585",0.005,6535.400,50.465,0.000000000000000,,,,,126.939689978406022,37.556078959365955
다사505508,"134.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.006,3190.855,19.464,0.000000000000000,,,,,126.940144796121757,37.555662361371063
다사481511,"137.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.004,7128.135,43.724,1.000000000000000,28.620000,29.000000,1.000000,474000.000000,126.912932853223964,37.558066742419889
다사481511,"137.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.006,3135.967,12.162,0.000000000000000,,,,,126.912956074729436,37.558514064002786
다사486504,"21.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.001,1782.034,10.931,1.000000000000000,26.440000,318.000000,6.000000,474000.000000,126.918651910772837,37.551962652010069
다사505501,"132.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.006,3190.855,19.464,0.000000000000000,,,,,126.940181622231378,37.549362650906581
다사512488,"549.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114075",도화동,"219","11440585",0.020,8101.673,79.060,0.000000000000000,,,,,126.948192280977239,37.537682820418077
다사491513,"77.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.002,3564.068,21.862,0.000000000000000,,,,,126.924312085140500,37.560071973923222
다사491513,"77.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.004,1805.796,5.128,0.000000000000000,,,,,126.923808320812725,37.560316755122408
다사500508,"45.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113075",신촌동,"205","11410585",0.002,2614.160,20.186,0.000000000000000,,,,,126.934736334143722,37.555986761833005
다사500508,"45.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.001,1782.034,10.931,0.000000000000000,,,,,126.934428849057412,37.555586417822390
다사488508,"22.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.001,1782.034,10.931,3.000000000000000,513.770000,2850.000000,377.000000,1422000.000000,126.920888164349776,37.555579027355869
다사488507,"14.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.000,0.000,0.000,3.000000000000000,98.730000,757.000000,281.000000,1422000.000000,126.920895139235924,37.554677715281272
다사474523,"435.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.010,8539.606,65.700,1.000000000000000,38.500000,114.000000,7.000000,537333.333000,126.904930843836254,37.569019848180169
다사474511,"358.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114070",망원2동,"214","11440700",0.016,6406.591,41.872,0.000000000000000,,,,,126.905016869305314,37.558204149736085
다사487509,"25.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.001,1782.034,10.931,2.000000000000000,511.600000,4805.000000,198.000000,948000.000000,126.919749045203361,37.556474780712357
다사481509,"187.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.006,10692.203,65.586,1.000000000000000,106.780000,9.000000,33.000000,474000.000000,126.912956188065763,37.556441201282986
다사453536,"233.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.007,7999.248,83.545,0.000000000000000,,,,,126.881055000162391,37.580614524415992
다사497508,"254.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.008,14256.271,87.448,1.000000000000000,215.000000,552.000000,19.000000,474000.000000,126.931077351096789,37.555628564487094
다사487499,"108.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.005,2785.131,26.825,0.000000000000000,,,,,126.919548770681047,37.547518151208067
다사487499,"108.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.004,2524.960,12.852,1.000000000000000,203.000000,2714.000000,72.000000,348333.333000,126.920087841955095,37.547405419051977
다사484503,"1206.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.039,69499.320,426.309,0.000000000000000,,,,,126.916394788931100,37.551050170474376
다사516509,"177.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.006,3664.420,22.170,1.000000000000000,22.000000,78.000000,4.000000,693333.333000,126.952581343679057,37.556631572328421
다사489519,"156.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.008,3611.591,10.256,1.000000000000000,75.750000,105.000000,137.000000,516000.000000,126.921943700727269,37.565499000518095
다사516507,"288.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.009,5496.631,33.255,0.000000000000000,,,,,126.952594530249698,37.554828938533618
