gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사579522,"544.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104071",왕십리도선동,"63","11200535",0.017,12086.186,50.711,0.000000000000000,,,,,127.023939380951447,37.568660145127538
다사618506,"51.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.004,1024.622,5.708,1.000000000000000,33.000000,31.000000,0.000000,241666.667000,127.068077933327828,37.554406523433435
다사614513,"54.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.004,1852.387,17.520,0.000000000000000,,,,,127.063512579477731,37.560699192009380
다사597493,"133.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.007,3208.869,26.936,2.000000000000000,93.710000,58.000000,1393.000000,1226666.666000,127.044374405821472,37.542599859083737
다사604515,"434.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.028,12966.710,122.640,0.000000000000000,,,,,127.052179471722297,37.562459449515821
다사597520,"13.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.000,0.000,0.000,0.000000000000000,,,,,127.044226216486905,37.566935761199595
다사589523,"235.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.009,4613.045,22.356,0.000000000000000,,,,,127.035150825237579,37.569604421484463
다사587518,"235.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104071",왕십리도선동,"63","11200535",0.007,4976.665,20.881,0.000000000000000,,,,,127.032914240764597,37.565088850548747
다사604513,"18.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.001,463.097,4.380,0.000000000000000,,,,,127.052190261430709,37.560656790216989
다사593522,"88.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.003,1537.682,7.452,0.000000000000000,,,,,127.039685827625405,37.568720842749933
다사612489,"114.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.006,2869.099,16.392,0.000000000000000,,,,,127.061374898320281,37.539058817284520
다사571489,"125.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1103074",한남동,"48","11170685",0.005,3765.281,43.460,0.000000000000000,,,,,127.014675538908421,37.538603211033305
다사571489,"125.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.004,2605.044,21.820,0.000000000000000,,,,,127.015041307130247,37.538947224309723
다사582514,"281.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.012,4233.878,19.512,0.000000000000000,,,,,127.027275552392624,37.561461011062434
다사617499,"28.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.002,1642.991,8.244,0.000000000000000,,,,,127.066859559949705,37.547995767056207
다사617499,"28.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.002,512.311,2.854,0.000000000000000,,,,,127.066937373350058,37.548422894152495
다사617499,"28.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1105053",화양동,"66","11215710",0.001,930.394,5.972,0.000000000000000,,,,,127.067387378351796,37.547905596574346
다사617499,"28.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1105054",군자동,"67","11215730",0.001,457.165,4.334,0.000000000000000,,,,,127.067519631855831,37.548378696410467
다사584523,"187.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104071",왕십리도선동,"63","11200535",0.006,4265.713,17.898,0.000000000000000,,,,,127.029466806920510,37.569552373363194
다사584523,"187.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1106081",용신동,"85","11230536",0.005,4917.775,38.670,0.000000000000000,,,,,127.029783474558812,37.569974771980817
다사600514,"362.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.025,13678.977,98.600,0.000000000000000,,,,,127.047655891617879,37.561540854653103
다사586510,"55.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.003,1397.142,14.802,1.000000000000000,132.000000,712.000000,8.000000,661000.000000,127.031741593138378,37.558190991759666
다사586510,"55.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104057",행당2동,"53","11200570",0.002,936.237,2.856,1.000000000000000,16.000000,10.000000,1.000000,743666.667000,127.031859854505527,37.557752065931318
다사580503,"278.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.012,4337.025,21.012,0.000000000000000,,,,,127.025549554417836,37.551657961958313
다사580503,"278.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.010,4699.050,25.130,0.000000000000000,,,,,127.025002333531575,37.551519144512369
다사600492,"251.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.013,5959.328,50.024,0.000000000000000,,,,,127.047775719919770,37.541711581108608
다사588517,"315.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104071",왕십리도선동,"63","11200535",0.010,7109.521,29.830,0.000000000000000,,,,,127.034052149482420,37.564191997988239
다사609514,"30.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.002,926.194,8.760,0.000000000000000,,,,,127.057846090948203,37.561579457239880
다사569493,"504.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.017,11071.437,92.735,0.000000000000000,,,,,127.012679728287367,37.542473311847175
다사598492,"518.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.027,12377.065,103.896,4.000000000000000,187.730000,935.000000,348.000000,2453333.332000,127.045511833658438,37.541702889509537
다사583503,"122.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.005,1807.094,8.755,0.000000000000000,,,,,127.028470270027583,37.551550937518059
다사593524,"221.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.008,4100.484,19.872,0.000000000000000,,,,,127.039674733410891,37.570523496454065
다사579497,"665.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104062",금호4가동,"56","11200620",0.036,10801.302,146.412,0.000000000000000,,,,,127.023976309248113,37.546124798612361
다사591520,"163.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.006,3075.363,14.904,0.000000000000000,,,,,127.037432274513833,37.566909336978355
다사577495,"509.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104062",금호4가동,"56","11200620",0.028,8401.013,113.876,0.000000000000000,,,,,127.021723814168638,37.544312993304139
다사601513,"273.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.019,10396.023,74.936,0.000000000000000,,,,,127.048793570675301,37.560643857959995
다사598502,"223.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.016,7642.752,51.904,0.000000000000000,,,,,127.045457108232412,37.550716201170275
다사601522,"188.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.012,5557.161,52.560,3.000000000000000,411.290000,6113.000000,129.000000,1302000.000000,127.048744641103212,37.568755816672713
다사579502,"997.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.036,16916.581,90.468,0.000000000000000,,,,,127.023947648626987,37.550631438999453
다사584508,"898.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104057",행당2동,"53","11200570",0.030,14043.561,42.840,0.000000000000000,,,,,127.029574031793345,37.556062092994701
다사589510,"100.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.005,2328.570,24.670,0.000000000000000,,,,,127.035223626058610,37.557887168153499
다사600490,"251.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.013,5959.328,50.024,2.000000000000000,127.200000,100.000000,76.000000,1226666.666000,127.047786607579539,37.539908916550722
다사578510,"620.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1102073",동화동,"32","11140665",0.038,9003.717,20.900,0.000000000000000,,,,,127.022528845332900,37.558035115690757
다사578510,"620.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.026,9173.403,42.276,0.000000000000000,,,,,127.023126170755575,37.558036538304997
다사578510,"620.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.026,9396.887,45.526,0.000000000000000,,,,,127.022788797564431,37.557593914563867
다사594508,"102.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.007,3830.114,27.608,0.000000000000000,,,,,127.040895619327671,37.556106659047259
다사597492,"210.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.011,5042.508,42.328,1.000000000000000,27.620000,54.000000,22.000000,613333.333000,127.044379890893069,37.541698527435059
다사605486,"202.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.011,5260.015,30.052,1.000000000000000,35.150000,127.000000,9.000000,978666.667000,127.053467691158858,37.536325120713506
다사598493,"344.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.018,8251.377,69.264,0.000000000000000,,,,,127.045506362212819,37.542604221299356
다사606492,"367.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.019,9085.481,51.908,0.000000000000000,,,,,127.054567384504665,37.541737395506026
다사609486,"267.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.014,6694.565,38.248,0.000000000000000,,,,,127.057995144407712,37.536342153404526
다사569495,"190.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.007,4558.827,38.185,0.000000000000000,,,,,127.012667994315393,37.544275966539566
다사590524,"321.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.012,6150.726,29.808,0.000000000000000,,,,,127.036277600550761,37.570510201175054
다사603502,"335.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.024,11464.127,77.856,0.000000000000000,,,,,127.051111622586646,37.550732224629066
다사590508,"231.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.011,5122.853,54.274,0.000000000000000,,,,,127.036366981323795,37.556088962892488
다사617500,"369.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.026,6660.044,37.102,0.000000000000000,,,,,127.066977084914171,37.548994378781785
